osm_id,key,value,commentary
10250043216,element,node,no wiki page for this key
10250043219,element,node,no wiki page for this key
10250043221,element,node,no wiki page for this key
10250043224,element,node,no wiki page for this key
10250043226,element,node,no wiki page for this key
10250043229,element,node,no wiki page for this key
10250043231,element,node,no wiki page for this key
10250043234,element,node,no wiki page for this key
10250043236,element,node,no wiki page for this key
10250043239,element,node,no wiki page for this key
10250043241,element,node,no wiki page for this key
10250043244,element,node,no wiki page for this key
10250043246,element,node,no wiki page for this key
10250043249,element,node,no wiki page for this key
10250043251,element,node,no wiki page for this key
10250043254,element,node,no wiki page for this key
10250043256,element,node,no wiki page for this key
10250043259,element,node,no wiki page for this key
10250043261,element,node,no wiki page for this key
10250043264,element,node,no wiki page for this key
10250043266,element,node,no wiki page for this key
10250043269,element,node,no wiki page for this key
10250043271,element,node,no wiki page for this key
10250043274,element,node,no wiki page for this key
10250043276,element,node,no wiki page for this key
10250043279,element,node,no wiki page for this key
10250043281,element,node,no wiki page for this key
10250043284,element,node,no wiki page for this key
10250043286,element,node,no wiki page for this key
10250043289,element,node,no wiki page for this key
10250043291,element,node,no wiki page for this key
10250045286,element,node,no wiki page for this key
10250045288,element,node,no wiki page for this key
10806192110,element,node,no wiki page for this key
10808168165,element,node,no wiki page for this key
10808168166,element,node,no wiki page for this key
10808168183,element,node,no wiki page for this key
10808437770,element,node,no wiki page for this key
10820375218,element,node,no wiki page for this key
10820376098,element,node,no wiki page for this key
10820376102,element,node,no wiki page for this key
10820376103,element,node,no wiki page for this key
10820378905,element,node,no wiki page for this key
10820378907,element,node,no wiki page for this key
10825093949,element,node,no wiki page for this key
10825143078,element,node,no wiki page for this key
10825144993,element,node,no wiki page for this key
10825144995,element,node,no wiki page for this key
10825144996,element,node,no wiki page for this key
10825144997,element,node,no wiki page for this key
10825146343,element,node,no wiki page for this key
10825146344,element,node,no wiki page for this key
10825146345,element,node,no wiki page for this key
10825146346,element,node,no wiki page for this key
10866260285,element,node,no wiki page for this key
10866260286,element,node,no wiki page for this key
10866260290,element,node,no wiki page for this key
10866260291,element,node,no wiki page for this key
10866260304,element,node,no wiki page for this key
10866299205,element,node,no wiki page for this key
10866299207,element,node,no wiki page for this key
10875918900,element,node,no wiki page for this key
10875918901,element,node,no wiki page for this key
10875918902,element,node,no wiki page for this key
10875918903,element,node,no wiki page for this key
10875972888,element,node,no wiki page for this key
10875972889,element,node,no wiki page for this key
10875972892,element,node,no wiki page for this key
10875972893,element,node,no wiki page for this key
10875972894,element,node,no wiki page for this key
10875972895,element,node,no wiki page for this key
10875972900,element,node,no wiki page for this key
10875976208,element,node,no wiki page for this key
10875976209,element,node,no wiki page for this key
10875976215,element,node,no wiki page for this key
10875976216,element,node,no wiki page for this key
10875976220,element,node,no wiki page for this key
10875976221,element,node,no wiki page for this key
10875976233,element,node,no wiki page for this key
10875976234,element,node,no wiki page for this key
10875976235,element,node,no wiki page for this key
10876080792,element,node,no wiki page for this key
10876080793,element,node,no wiki page for this key
10876080795,element,node,no wiki page for this key
10876080796,element,node,no wiki page for this key
10876080801,element,node,no wiki page for this key
10876080802,element,node,no wiki page for this key
10876087306,element,node,no wiki page for this key
10876087307,element,node,no wiki page for this key
10876087309,element,node,no wiki page for this key
10876087310,element,node,no wiki page for this key
10876087311,element,node,no wiki page for this key
10876087312,element,node,no wiki page for this key
10876087315,element,node,no wiki page for this key
10876087316,element,node,no wiki page for this key
10876087319,element,node,no wiki page for this key
10876087320,element,node,no wiki page for this key
10876087324,element,node,no wiki page for this key
10876087325,element,node,no wiki page for this key
10876087345,element,node,no wiki page for this key
10876087346,element,node,no wiki page for this key
10876087352,element,node,no wiki page for this key
10876087357,element,node,no wiki page for this key
10876087360,element,node,no wiki page for this key
10876087367,element,node,no wiki page for this key
10876087368,element,node,no wiki page for this key
10876140304,element,node,no wiki page for this key
10876161908,element,node,no wiki page for this key
10876161909,element,node,no wiki page for this key
10876161914,element,node,no wiki page for this key
10912838358,element,node,no wiki page for this key
10913121217,element,node,no wiki page for this key
10913121218,element,node,no wiki page for this key
10913121219,element,node,no wiki page for this key
10913121220,element,node,no wiki page for this key
10913121227,element,node,no wiki page for this key
10913121231,element,node,no wiki page for this key
10913121236,element,node,no wiki page for this key
10913121237,element,node,no wiki page for this key
10913121239,element,node,no wiki page for this key
10913121261,element,node,no wiki page for this key
10913145410,element,node,no wiki page for this key
10913145411,element,node,no wiki page for this key
10913145412,element,node,no wiki page for this key
10913145417,element,node,no wiki page for this key
10913145418,element,node,no wiki page for this key
10913145430,element,node,no wiki page for this key
10913145431,element,node,no wiki page for this key
10913145432,element,node,no wiki page for this key
10913145438,element,node,no wiki page for this key
10913145439,element,node,no wiki page for this key
11137480843,element,node,no wiki page for this key
11137480844,element,node,no wiki page for this key
11137480845,element,node,no wiki page for this key
11137480848,element,node,no wiki page for this key
11137480849,element,node,no wiki page for this key
11137488483,element,node,no wiki page for this key
11137488488,element,node,no wiki page for this key
11137488490,element,node,no wiki page for this key
11137488491,element,node,no wiki page for this key
11137499691,element,node,no wiki page for this key
11137499692,element,node,no wiki page for this key
11137499693,element,node,no wiki page for this key
11137499694,element,node,no wiki page for this key
11137499701,element,node,no wiki page for this key
11137508446,element,node,no wiki page for this key
11137508447,element,node,no wiki page for this key
11137508453,element,node,no wiki page for this key
11137508456,element,node,no wiki page for this key
11137508457,element,node,no wiki page for this key
11137508458,element,node,no wiki page for this key
11137508460,element,node,no wiki page for this key
11137508465,element,node,no wiki page for this key
11137508473,element,node,no wiki page for this key
11137508480,element,node,no wiki page for this key
11137515211,element,node,no wiki page for this key
11137515212,element,node,no wiki page for this key
11137515214,element,node,no wiki page for this key
11137515220,element,node,no wiki page for this key
11137515221,element,node,no wiki page for this key
11137515233,element,node,no wiki page for this key
11137515243,element,node,no wiki page for this key
11137515246,element,node,no wiki page for this key
11137515247,element,node,no wiki page for this key
11140026651,element,node,no wiki page for this key
11140026652,element,node,no wiki page for this key
11140026662,element,node,no wiki page for this key
11140026665,element,node,no wiki page for this key
11140026668,element,node,no wiki page for this key
11140026672,element,node,no wiki page for this key
11140049601,element,node,no wiki page for this key
11140049604,element,node,no wiki page for this key
11140051078,element,node,no wiki page for this key
11140051079,element,node,no wiki page for this key
11140051080,element,node,no wiki page for this key
11140081315,element,node,no wiki page for this key
11140081316,element,node,no wiki page for this key
11140081322,element,node,no wiki page for this key
11140081335,element,node,no wiki page for this key
11140081336,element,node,no wiki page for this key
11140081340,element,node,no wiki page for this key
11140081341,element,node,no wiki page for this key
11140081344,element,node,no wiki page for this key
11140081360,element,node,no wiki page for this key
11140081385,element,node,no wiki page for this key
11140081390,element,node,no wiki page for this key
11140081391,element,node,no wiki page for this key
11140117205,element,node,no wiki page for this key
11140117207,element,node,no wiki page for this key
11140117208,element,node,no wiki page for this key
11140117210,element,node,no wiki page for this key
11140117214,element,node,no wiki page for this key
11140133586,element,node,no wiki page for this key
11140133588,element,node,no wiki page for this key
11140133603,element,node,no wiki page for this key
11140133604,element,node,no wiki page for this key
11140135608,element,node,no wiki page for this key
11140135610,element,node,no wiki page for this key
11140135611,element,node,no wiki page for this key
11140135612,element,node,no wiki page for this key
11140135613,element,node,no wiki page for this key
11140135614,element,node,no wiki page for this key
11140135615,element,node,no wiki page for this key
11140135616,element,node,no wiki page for this key
11140136524,element,node,no wiki page for this key
11140136525,element,node,no wiki page for this key
11140136527,element,node,no wiki page for this key
11140136530,element,node,no wiki page for this key
11140136533,element,node,no wiki page for this key
11140136534,element,node,no wiki page for this key
11140136539,element,node,no wiki page for this key
11140136540,element,node,no wiki page for this key
11140136543,element,node,no wiki page for this key
11140136544,element,node,no wiki page for this key
11140136547,element,node,no wiki page for this key
11140136548,element,node,no wiki page for this key
11140136549,element,node,no wiki page for this key
11140136550,element,node,no wiki page for this key
11140136551,element,node,no wiki page for this key
11140136552,element,node,no wiki page for this key
11141079186,element,node,no wiki page for this key
11141149679,element,node,no wiki page for this key
11141149696,element,node,no wiki page for this key
11141149700,element,node,no wiki page for this key
11141149703,element,node,no wiki page for this key
11141149704,element,node,no wiki page for this key
11141253405,element,node,no wiki page for this key
11141253406,element,node,no wiki page for this key
11141587299,element,node,no wiki page for this key
11141587300,element,node,no wiki page for this key
11141587301,element,node,no wiki page for this key
11141587302,element,node,no wiki page for this key
11141587304,element,node,no wiki page for this key
11141615405,element,node,no wiki page for this key
11141615408,element,node,no wiki page for this key
11141615409,element,node,no wiki page for this key
11141615413,element,node,no wiki page for this key
11141615414,element,node,no wiki page for this key
11141865004,element,node,no wiki page for this key
11141943408,element,node,no wiki page for this key
11141943429,element,node,no wiki page for this key
11141943430,element,node,no wiki page for this key
11141943433,element,node,no wiki page for this key
11142023512,element,node,no wiki page for this key
11142110869,element,node,no wiki page for this key
11142110885,element,node,no wiki page for this key
11142257270,element,node,no wiki page for this key
11142257271,element,node,no wiki page for this key
11142257272,element,node,no wiki page for this key
11142257273,element,node,no wiki page for this key
11142257275,element,node,no wiki page for this key
11142257277,element,node,no wiki page for this key
11142257278,element,node,no wiki page for this key
11142257279,element,node,no wiki page for this key
11142257280,element,node,no wiki page for this key
11142257281,element,node,no wiki page for this key
11142257282,element,node,no wiki page for this key
11142257287,element,node,no wiki page for this key
11142257290,element,node,no wiki page for this key
11142257291,element,node,no wiki page for this key
11142308413,element,node,no wiki page for this key
11142308414,element,node,no wiki page for this key
11142308415,element,node,no wiki page for this key
11142308416,element,node,no wiki page for this key
11142308417,element,node,no wiki page for this key
11142308418,element,node,no wiki page for this key
11142308419,element,node,no wiki page for this key
11142355423,element,node,no wiki page for this key
11142355424,element,node,no wiki page for this key
11142355425,element,node,no wiki page for this key
11142355426,element,node,no wiki page for this key
11142355428,element,node,no wiki page for this key
11142355431,element,node,no wiki page for this key
11142355432,element,node,no wiki page for this key
11142355433,element,node,no wiki page for this key
11142355435,element,node,no wiki page for this key
11142355455,element,node,no wiki page for this key
11142355456,element,node,no wiki page for this key
11142355458,element,node,no wiki page for this key
11142355460,element,node,no wiki page for this key
11142355462,element,node,no wiki page for this key
11142355467,element,node,no wiki page for this key
11142355469,element,node,no wiki page for this key
11142355471,element,node,no wiki page for this key
11142355472,element,node,no wiki page for this key
11142355475,element,node,no wiki page for this key
11142355476,element,node,no wiki page for this key
11142355477,element,node,no wiki page for this key
11142355479,element,node,no wiki page for this key
11142355481,element,node,no wiki page for this key
11142355482,element,node,no wiki page for this key
11142355485,element,node,no wiki page for this key
11142355486,element,node,no wiki page for this key
11142398631,element,node,no wiki page for this key
11142398636,element,node,no wiki page for this key
11142398637,element,node,no wiki page for this key
11191922617,element,node,no wiki page for this key
11201063275,element,node,no wiki page for this key
11201093301,element,node,no wiki page for this key
11216974534,element,node,no wiki page for this key
11216974535,element,node,no wiki page for this key
11216997282,element,node,no wiki page for this key
11216997283,element,node,no wiki page for this key
11216997284,element,node,no wiki page for this key
11216997285,element,node,no wiki page for this key
11216997286,element,node,no wiki page for this key
11216997287,element,node,no wiki page for this key
11217001143,element,node,no wiki page for this key
11217001144,element,node,no wiki page for this key
11307630500,element,node,no wiki page for this key
11307630507,element,node,no wiki page for this key
11335811065,element,node,no wiki page for this key
11336036010,element,node,no wiki page for this key
11336036011,element,node,no wiki page for this key
11336036026,element,node,no wiki page for this key
11336036077,element,node,no wiki page for this key
11336036078,element,node,no wiki page for this key
11336036090,element,node,no wiki page for this key
11336036091,element,node,no wiki page for this key
11336036092,element,node,no wiki page for this key
11336036094,element,node,no wiki page for this key
11336036096,element,node,no wiki page for this key
11336036107,element,node,no wiki page for this key
11336036109,element,node,no wiki page for this key
11336036111,element,node,no wiki page for this key
11336036112,element,node,no wiki page for this key
11336036120,element,node,no wiki page for this key
11336036121,element,node,no wiki page for this key
11336581348,element,node,no wiki page for this key
11336581349,element,node,no wiki page for this key
11336581350,element,node,no wiki page for this key
11368623509,element,node,no wiki page for this key
11368623510,element,node,no wiki page for this key
11368623511,element,node,no wiki page for this key
11368623512,element,node,no wiki page for this key
11368623517,element,node,no wiki page for this key
11368623518,element,node,no wiki page for this key
11368623520,element,node,no wiki page for this key
11368623521,element,node,no wiki page for this key
11368623523,element,node,no wiki page for this key
11368623524,element,node,no wiki page for this key
11368623529,element,node,no wiki page for this key
11368623530,element,node,no wiki page for this key
11368623531,element,node,no wiki page for this key
11368623532,element,node,no wiki page for this key
11368623533,element,node,no wiki page for this key
11368623534,element,node,no wiki page for this key
11368623537,element,node,no wiki page for this key
11368623538,element,node,no wiki page for this key
11368623541,element,node,no wiki page for this key
11368623542,element,node,no wiki page for this key
11368623549,element,node,no wiki page for this key
11368623550,element,node,no wiki page for this key
11398958400,element,node,no wiki page for this key
11398958401,element,node,no wiki page for this key
11398958402,element,node,no wiki page for this key
11398958403,element,node,no wiki page for this key
11534910236,element,node,no wiki page for this key
11628601965,element,node,no wiki page for this key
11628601966,element,node,no wiki page for this key
11628601967,element,node,no wiki page for this key
11684684706,element,node,no wiki page for this key
11685363366,element,node,no wiki page for this key
11685363368,element,node,no wiki page for this key
11685377571,element,node,no wiki page for this key
11685377588,element,node,no wiki page for this key
11685377589,element,node,no wiki page for this key
11685377590,element,node,no wiki page for this key
11685377593,element,node,no wiki page for this key
11685377594,element,node,no wiki page for this key
11685377596,element,node,no wiki page for this key
11808227164,element,node,no wiki page for this key
11808266669,element,node,no wiki page for this key
11808266670,element,node,no wiki page for this key
11808266674,element,node,no wiki page for this key
11808266675,element,node,no wiki page for this key
11809446725,element,node,no wiki page for this key
11809543472,element,node,no wiki page for this key
11809543473,element,node,no wiki page for this key
11809543478,element,node,no wiki page for this key
11809543479,element,node,no wiki page for this key
11809543482,element,node,no wiki page for this key
11809543483,element,node,no wiki page for this key
11809543484,element,node,no wiki page for this key
11809543501,element,node,no wiki page for this key
11809543502,element,node,no wiki page for this key
11809543503,element,node,no wiki page for this key
11809543505,element,node,no wiki page for this key
11809543506,element,node,no wiki page for this key
11809543508,element,node,no wiki page for this key
11809553438,element,node,no wiki page for this key
11809553439,element,node,no wiki page for this key
11877563507,element,node,no wiki page for this key
11877563549,element,node,no wiki page for this key
11877563550,element,node,no wiki page for this key
11877563551,element,node,no wiki page for this key
11877563552,element,node,no wiki page for this key
11877563555,element,node,no wiki page for this key
11877563556,element,node,no wiki page for this key
11877563558,element,node,no wiki page for this key
11877563559,element,node,no wiki page for this key
11877563562,element,node,no wiki page for this key
11877563563,element,node,no wiki page for this key
11877563565,element,node,no wiki page for this key
11877598376,element,node,no wiki page for this key
12128224027,element,node,no wiki page for this key
12128224028,element,node,no wiki page for this key
12128224039,element,node,no wiki page for this key
12128224040,element,node,no wiki page for this key
12128224043,element,node,no wiki page for this key
12128224044,element,node,no wiki page for this key
12246299494,element,node,no wiki page for this key
12246299497,element,node,no wiki page for this key
12246318401,element,node,no wiki page for this key
12246318402,element,node,no wiki page for this key
12246318403,element,node,no wiki page for this key
12246318404,element,node,no wiki page for this key
12246318405,element,node,no wiki page for this key
12246318406,element,node,no wiki page for this key
12246318407,element,node,no wiki page for this key
12246318408,element,node,no wiki page for this key
12246318411,element,node,no wiki page for this key
12246318414,element,node,no wiki page for this key
12248640643,element,node,no wiki page for this key
12248640644,element,node,no wiki page for this key
12248640645,element,node,no wiki page for this key
12248640646,element,node,no wiki page for this key
12248682246,element,node,no wiki page for this key
12248682247,element,node,no wiki page for this key
12248682251,element,node,no wiki page for this key
12248682254,element,node,no wiki page for this key
12248682255,element,node,no wiki page for this key
12248682281,element,node,no wiki page for this key
12248682283,element,node,no wiki page for this key
12259714011,element,node,no wiki page for this key
12259714012,element,node,no wiki page for this key
12259714013,element,node,no wiki page for this key
12259714014,element,node,no wiki page for this key
12259714062,element,node,no wiki page for this key
12259714063,element,node,no wiki page for this key
12259714064,element,node,no wiki page for this key
12259714065,element,node,no wiki page for this key
12259714066,element,node,no wiki page for this key
12259714067,element,node,no wiki page for this key
12259714068,element,node,no wiki page for this key
12259714069,element,node,no wiki page for this key
12259714070,element,node,no wiki page for this key
12259714071,element,node,no wiki page for this key
12259714072,element,node,no wiki page for this key
12259714073,element,node,no wiki page for this key
12259714075,element,node,no wiki page for this key
12259714076,element,node,no wiki page for this key
24576715,element,way,no wiki page for this key
546907163,element,way,no wiki page for this key
659241105,element,way,no wiki page for this key
663373649,element,way,no wiki page for this key
685999195,element,way,no wiki page for this key
953197237,element,way,no wiki page for this key
953199745,element,way,no wiki page for this key
955490104,element,way,no wiki page for this key
955508034,element,way,no wiki page for this key
955508035,element,way,no wiki page for this key
957980150,element,way,no wiki page for this key
1070027466,element,way,no wiki page for this key
1070027467,element,way,no wiki page for this key
1070027468,element,way,no wiki page for this key
1070738461,element,way,no wiki page for this key
1074627503,element,way,no wiki page for this key
1195429846,element,way,no wiki page for this key
1206041816,element,way,no wiki page for this key
1225297542,element,way,no wiki page for this key
1332734443,element,way,no wiki page for this key
